x1,y1,x2,y2,id,confidence,class
794.5741577148438,895.5167236328125,2053.4677734375,1260.8712158203125,1.0,0.9567936658859253,1.0
794.5828857421875,895.4014892578125,2053.620361328125,1260.83642578125,1.0,0.9568144083023071,1.0
794.625,895.3668823242188,2053.692138671875,1260.885498046875,1.0,0.9567733407020569,1.0
794.5160522460938,895.310302734375,2053.779296875,1260.85498046875,1.0,0.9567946195602417,1.0
794.5221557617188,895.0874633789062,2053.37109375,1260.7972412109375,1.0,0.956737220287323,1.0
794.4994506835938,895.0139770507812,2053.199462890625,1260.8238525390625,1.0,0.9568119049072266,1.0
794.5267944335938,895.0553588867188,2053.054931640625,1260.8050537109375,1.0,0.9568266272544861,1.0
794.4204711914062,895.2171020507812,2053.137939453125,1260.885009765625,1.0,0.9568660259246826,1.0
794.5617065429688,895.1754760742188,2053.183349609375,1260.8856201171875,1.0,0.9567814469337463,1.0
794.6006469726562,895.0383911132812,2053.262939453125,1260.8760986328125,1.0,0.9567909240722656,1.0
794.689208984375,895.0599365234375,2053.333740234375,1260.8421630859375,1.0,0.95681232213974,1.0
794.6078491210938,895.003173828125,2053.495849609375,1260.8427734375,1.0,0.9566956758499146,1.0
794.699951171875,895.0017700195312,2053.5166015625,1260.8685302734375,1.0,0.9566577076911926,1.0
794.8801879882812,895.1048583984375,2053.635009765625,1260.837158203125,1.0,0.9566963315010071,1.0
794.8342895507812,895.2201538085938,2053.657470703125,1260.89892578125,1.0,0.9567373394966125,1.0
794.52099609375,895.424072265625,2053.632568359375,1261.0714111328125,1.0,0.9569590091705322,1.0
794.6334838867188,895.3938598632812,2053.5810546875,1261.13232421875,1.0,0.956912636756897,1.0
794.604736328125,895.632080078125,2053.555419921875,1261.068359375,1.0,0.957059919834137,1.0
794.4557495117188,895.6588745117188,2053.455078125,1260.9969482421875,1.0,0.9570035338401794,1.0
794.4278564453125,895.5453491210938,2053.4091796875,1260.9515380859375,1.0,0.9570218920707703,1.0
794.23828125,895.4368896484375,2053.423583984375,1260.9046630859375,1.0,0.9569748640060425,1.0
794.2947998046875,895.4781494140625,2053.537841796875,1260.90869140625,1.0,0.9569870829582214,1.0
794.3055419921875,895.5167846679688,2053.669677734375,1260.929443359375,1.0,0.9570084810256958,1.0
794.3947143554688,895.4682006835938,2053.559326171875,1260.941162109375,1.0,0.9569390416145325,1.0
794.6533203125,895.62548828125,2053.4970703125,1261.0380859375,1.0,0.9570183157920837,1.0
794.6173095703125,895.7005004882812,2053.40087890625,1261.01220703125,1.0,0.957063615322113,1.0
794.5382080078125,895.3690795898438,2053.443603515625,1260.9969482421875,1.0,0.9568815231323242,1.0
794.6463623046875,895.41650390625,2053.65234375,1260.945556640625,1.0,0.9569063782691956,1.0
794.5606079101562,895.1600952148438,2053.6826171875,1260.9078369140625,1.0,0.9567313194274902,1.0
794.6067504882812,895.0912475585938,2053.769287109375,1260.8665771484375,1.0,0.956770658493042,1.0
794.7667236328125,895.1128540039062,2053.97900390625,1260.8258056640625,1.0,0.9568194150924683,1.0
794.86572265625,895.0453491210938,2054.11083984375,1260.788330078125,1.0,0.9567495584487915,1.0
794.88720703125,895.160400390625,2054.181396484375,1260.7308349609375,1.0,0.9567658305168152,1.0
794.84765625,895.0286865234375,2053.922607421875,1260.7291259765625,1.0,0.9567810893058777,1.0
794.9005737304688,894.9832763671875,2053.695556640625,1260.82177734375,1.0,0.9567089676856995,1.0
794.8223876953125,895.0153198242188,2053.62744140625,1260.8848876953125,1.0,0.9566410183906555,1.0
794.7387084960938,894.9842529296875,2053.435546875,1260.791259765625,1.0,0.9566512703895569,1.0
794.620361328125,894.8855590820312,2053.533447265625,1260.7548828125,1.0,0.9566545486450195,1.0
794.56689453125,895.0503540039062,2053.56884765625,1260.7646484375,1.0,0.9567052721977234,1.0
794.503173828125,895.0972290039062,2053.4130859375,1260.785400390625,1.0,0.9567352533340454,1.0
794.5846557617188,895.0426635742188,2053.400634765625,1260.7236328125,1.0,0.9567185640335083,1.0
794.4607543945312,895.0625,2053.431396484375,1260.7381591796875,1.0,0.9567915797233582,1.0
794.503173828125,895.16015625,2053.467529296875,1260.734375,1.0,0.9568250775337219,1.0
794.43359375,895.228271484375,2053.510986328125,1260.8128662109375,1.0,0.9568174481391907,1.0
794.3978271484375,895.1532592773438,2053.311767578125,1260.80810546875,1.0,0.9566895365715027,1.0
794.3289184570312,894.9570922851562,2053.149658203125,1260.837646484375,1.0,0.9567306637763977,1.0
794.1521606445312,894.720947265625,2053.235107421875,1260.8656005859375,1.0,0.9565994143486023,1.0
794.114013671875,894.7130737304688,2053.35791015625,1260.926513671875,1.0,0.9566013813018799,1.0
794.315185546875,894.780029296875,2053.38330078125,1260.838623046875,1.0,0.9567184448242188,1.0
794.3362426757812,894.9934692382812,2053.301513671875,1260.7916259765625,1.0,0.9568650126457214,1.0
794.1936645507812,895.1939697265625,2053.50048828125,1260.7755126953125,1.0,0.9568246603012085,1.0
794.1692504882812,895.3604736328125,2053.523193359375,1260.7939453125,1.0,0.9568942785263062,1.0
794.169921875,895.3693237304688,2053.184814453125,1260.791259765625,1.0,0.9569025635719299,1.0
794.1090087890625,895.2682495117188,2052.951171875,1260.757080078125,1.0,0.9568217992782593,1.0
794.0116577148438,895.23046875,2053.052490234375,1260.8448486328125,1.0,0.9567969441413879,1.0
793.895751953125,895.4337768554688,2052.941162109375,1260.930908203125,1.0,0.9568999409675598,1.0
794.585205078125,895.7999267578125,2053.022216796875,1260.9735107421875,1.0,0.9571396112442017,1.0
795.3907470703125,896.074951171875,2053.039306640625,1261.12353515625,1.0,0.957138180732727,1.0
798.0759887695312,898.9774169921875,2052.28662109375,1263.1395263671875,1.0,0.9547489881515503,1.0
799.576904296875,902.9151611328125,2052.288818359375,1266.1705322265625,1.0,0.9521161317825317,1.0
801.7857666015625,906.134033203125,2052.287109375,1269.0699462890625,1.0,0.9473375678062439,1.0
372.35772705078125,951.8359985351562,565.1524658203125,1283.846923828125,16.0,0.8218369483947754,2.0
802.47216796875,907.5616455078125,2052.29296875,1270.6461181640625,1.0,0.9452125430107117,1.0
412.599365234375,882.6734619140625,730.0712890625,1273.1514892578125,16.0,0.835371196269989,2.0
808.503173828125,908.717529296875,2052.000244140625,1272.4180908203125,1.0,0.9205336570739746,1.0
523.8323364257812,885.71875,802.9510498046875,1246.382568359375,16.0,0.9021719098091125,2.0
815.9080200195312,909.3004760742188,2052.552978515625,1273.6885986328125,1.0,0.13347962498664856,1.0
669.9249267578125,901.3831176757812,877.3028564453125,1275.381103515625,16.0,0.47337669134140015,0.0
665.3790893554688,886.8825073242188,979.7975463867188,1203.5252685546875,16.0,0.5350635647773743,0.0
681.1427612304688,871.2708129882812,1030.8232421875,1158.311767578125,16.0,0.5908195376396179,2.0
654.2642211914062,868.7991333007812,1009.2003173828125,1156.8387451171875,18.0,0.40948644280433655,0.0
683.1476440429688,863.5545654296875,1049.769287109375,1135.235595703125,16.0,0.4916883409023285,0.0
665.432373046875,870.810791015625,1010.1358642578125,1137.4168701171875,18.0,0.6363564133644104,2.0
667.9978637695312,871.7529296875,1010.7377319335938,1118.032958984375,18.0,0.6752079129219055,2.0
676.4072265625,871.4411010742188,1012.776611328125,1108.724853515625,18.0,0.6458019018173218,2.0
679.172119140625,872.0673217773438,1015.405517578125,1141.4742431640625,18.0,0.8065705299377441,2.0
675.455078125,864.1295166015625,1024.7613525390625,1079.9029541015625,18.0,0.8465310335159302,2.0
805.9398193359375,915.4635620117188,2051.302734375,1275.1591796875,1.0,0.7842875719070435,1.0
674.571044921875,857.4855346679688,1047.4339599609375,1047.242431640625,18.0,0.8389658331871033,2.0
805.6476440429688,915.6722412109375,2051.011474609375,1275.0367431640625,1.0,0.7436199188232422,1.0
675.0332641601562,855.2431640625,1057.950927734375,1041.002197265625,18.0,0.8595306277275085,2.0
806.0512084960938,916.3740844726562,2050.917724609375,1274.9345703125,1.0,0.8897956609725952,1.0
673.6879272460938,853.1597290039062,1060.31494140625,1036.5428466796875,18.0,0.8558523058891296,2.0
805.9685668945312,916.5899047851562,2050.93017578125,1274.89892578125,1.0,0.8653419017791748,1.0
676.037353515625,852.5064697265625,1060.780029296875,1037.03466796875,18.0,0.858481228351593,2.0
805.3056030273438,916.8085327148438,2051.0244140625,1274.61669921875,1.0,0.8946346640586853,1.0
678.0804443359375,851.2472534179688,1058.732666015625,1036.682861328125,18.0,0.8621846437454224,2.0
805.22998046875,917.3943481445312,2051.187744140625,1274.672119140625,1.0,0.9109957218170166,1.0
678.3577270507812,850.5711669921875,1058.32177734375,1037.5506591796875,18.0,0.8629144430160522,2.0
805.4508056640625,917.6436767578125,2051.471435546875,1274.7681884765625,1.0,0.915717601776123,1.0
676.617431640625,850.281005859375,1062.640869140625,1039.0670166015625,18.0,0.8575600981712341,2.0
806.4719848632812,917.9847412109375,2051.027587890625,1274.944091796875,1.0,0.8666627407073975,1.0
676.29931640625,851.4137573242188,1068.3016357421875,1034.26611328125,18.0,0.8604570031166077,2.0
806.4915771484375,918.0908813476562,2050.819091796875,1274.97265625,1.0,0.8702189922332764,1.0
678.8115844726562,851.7682495117188,1069.9388427734375,1027.6737060546875,18.0,0.8677712678909302,2.0
805.6868286132812,918.0016479492188,2051.2080078125,1274.68359375,1.0,0.9146105051040649,1.0
678.8043823242188,851.9098510742188,1070.5994873046875,1033.944091796875,18.0,0.8666276335716248,2.0
805.5859985351562,918.304931640625,2051.4443359375,1274.497802734375,1.0,0.9179245829582214,1.0
683.3312377929688,851.7456665039062,1070.3673095703125,1029.3817138671875,18.0,0.8695599436759949,2.0
805.2789916992188,918.4306640625,2051.4716796875,1274.399169921875,1.0,0.918864369392395,1.0
681.0128173828125,853.0758666992188,1071.30224609375,1027.61279296875,18.0,0.8697353601455688,2.0
804.8870239257812,918.2435913085938,2051.713623046875,1274.4906005859375,1.0,0.9165775775909424,1.0
715.1936645507812,851.0509033203125,1087.4664306640625,1043.525634765625,18.0,0.8509200215339661,2.0
803.3677368164062,918.7858276367188,2051.67431640625,1274.1427001953125,1.0,0.9282510876655579,1.0
741.3141479492188,843.1163330078125,1098.07470703125,1038.6607666015625,18.0,0.852586567401886,2.0
800.7442016601562,916.4493408203125,2051.500732421875,1274.0704345703125,1.0,0.9303245544433594,1.0
764.6099243164062,843.4379272460938,1119.7841796875,1042.4560546875,18.0,0.8332494497299194,2.0
798.7239379882812,914.8267822265625,2051.55615234375,1274.6380615234375,1.0,0.9095500111579895,1.0
872.5062255859375,843.0325927734375,1133.2535400390625,1041.475830078125,18.0,0.8702839612960815,2.0
799.057373046875,910.4762573242188,2051.49267578125,1274.9859619140625,1.0,0.8437709808349609,1.0
915.032958984375,842.793212890625,1138.082763671875,1041.0845947265625,18.0,0.867482602596283,2.0
799.1649169921875,909.0585327148438,2051.540771484375,1275.02978515625,1.0,0.868574857711792,1.0
926.2057495117188,842.1638793945312,1141.1029052734375,1039.95361328125,18.0,0.8604646325111389,2.0
799.1381225585938,908.3519287109375,2051.609619140625,1274.9183349609375,1.0,0.8870021104812622,1.0
927.5195922851562,841.0953979492188,1144.0999755859375,1041.452392578125,18.0,0.8556926846504211,2.0
799.110595703125,908.1679077148438,2051.57861328125,1274.7314453125,1.0,0.8834246397018433,1.0
926.9017944335938,843.8170166015625,1145.6705322265625,1042.4820556640625,18.0,0.8592761754989624,2.0
799.1719360351562,908.0112915039062,2051.523681640625,1274.2666015625,1.0,0.9062849283218384,1.0
922.2971801757812,860.6254272460938,1154.5618896484375,1040.7933349609375,18.0,0.8468688130378723,2.0
800.83642578125,909.8285522460938,2050.9951171875,1273.8499755859375,1.0,0.9131288528442383,1.0
921.0946044921875,867.5877075195312,1157.7979736328125,1040.5157470703125,18.0,0.8481037616729736,2.0
801.5816650390625,910.5128173828125,2050.828125,1273.7415771484375,1.0,0.9142664670944214,1.0
922.2318115234375,869.9027709960938,1159.26806640625,1040.8707275390625,18.0,0.8497472405433655,2.0
800.0941162109375,909.6306762695312,2051.108154296875,1273.828857421875,1.0,0.9118654727935791,1.0
923.0733642578125,870.6937255859375,1159.231201171875,1040.9833984375,18.0,0.8471544981002808,2.0
799.6515502929688,909.2794189453125,2051.27197265625,1273.8367919921875,1.0,0.9128404259681702,1.0
922.4146728515625,871.150634765625,1159.1456298828125,1041.182861328125,18.0,0.8452610969543457,2.0
800.9810791015625,910.1954956054688,2051.048095703125,1273.8272705078125,1.0,0.9164817929267883,1.0
922.8922729492188,870.6032104492188,1158.888671875,1041.209228515625,18.0,0.8457576036453247,2.0
801.6580810546875,910.4962768554688,2050.777587890625,1273.772216796875,1.0,0.9171842932701111,1.0
922.0293579101562,870.2632446289062,1158.4429931640625,1041.29638671875,18.0,0.8468023538589478,2.0
800.4410400390625,909.7352905273438,2050.8408203125,1273.8067626953125,1.0,0.9146188497543335,1.0
920.8049926757812,870.2906494140625,1158.826904296875,1040.974365234375,18.0,0.8483221530914307,2.0
801.5504150390625,910.2987670898438,2050.5498046875,1273.829833984375,1.0,0.9169580936431885,1.0
920.9295043945312,870.6791381835938,1158.992431640625,1040.986572265625,18.0,0.8495728373527527,2.0
801.8263549804688,910.3820190429688,2050.58642578125,1273.846435546875,1.0,0.9221280217170715,1.0
920.815673828125,872.97509765625,1175.3472900390625,1039.929443359375,18.0,0.8472862243652344,2.0
800.176513671875,909.2705078125,2051.01025390625,1274.1693115234375,1.0,0.9090920686721802,1.0
922.720947265625,867.6618041992188,1201.676025390625,1038.9534912109375,18.0,0.8813764452934265,2.0
801.401611328125,908.6981201171875,2050.805419921875,1273.9244384765625,1.0,0.9308542609214783,1.0
923.1617431640625,862.2576904296875,1217.138427734375,1038.6968994140625,18.0,0.8924156427383423,2.0
802.0667724609375,908.2117309570312,2050.638916015625,1273.771484375,1.0,0.9317420721054077,1.0
918.0093383789062,859.7651977539062,1222.766845703125,1038.28564453125,18.0,0.8922290205955505,2.0
802.6348266601562,908.8535766601562,2050.777587890625,1273.36181640625,1.0,0.9325103759765625,1.0
935.3616943359375,858.80517578125,1224.77294921875,1037.969482421875,18.0,0.8842771649360657,2.0
802.384521484375,908.944580078125,2050.73779296875,1273.4912109375,1.0,0.9315999150276184,1.0
950.6607666015625,858.75244140625,1224.795166015625,1038.27294921875,18.0,0.8912275433540344,2.0
802.5234375,909.09521484375,2051.812744140625,1273.7841796875,1.0,0.932815670967102,1.0
920.561279296875,858.1664428710938,1225.29833984375,1041.238037109375,18.0,0.9194284677505493,2.0
802.7821655273438,908.6734008789062,2052.158203125,1273.80517578125,1.0,0.9358131885528564,1.0
938.3865966796875,853.5380249023438,1240.8525390625,1042.324462890625,18.0,0.9156339764595032,2.0
803.5086669921875,908.4723510742188,2052.248046875,1273.7353515625,1.0,0.9386218190193176,1.0
921.7864379882812,847.4251098632812,1272.835205078125,1042.583251953125,18.0,0.9107189178466797,2.0
802.5767822265625,908.64208984375,2052.388916015625,1273.8629150390625,1.0,0.942226767539978,1.0
920.2925415039062,839.6930541992188,1300.0435791015625,1041.2828369140625,18.0,0.9080608487129211,2.0
801.9439086914062,908.7562255859375,2052.481201171875,1273.9072265625,1.0,0.9412916898727417,1.0
924.4368286132812,836.1414184570312,1312.86572265625,1045.4566650390625,18.0,0.8992053270339966,2.0
801.6898803710938,908.5731811523438,2052.66943359375,1273.8154296875,1.0,0.9407713413238525,1.0
933.7697143554688,834.4825439453125,1317.1160888671875,1049.2186279296875,18.0,0.8989619016647339,2.0
801.9049072265625,908.0553588867188,2052.897705078125,1273.8040771484375,1.0,0.9407047033309937,1.0
939.5206909179688,834.119384765625,1318.406494140625,1051.4962158203125,18.0,0.894657552242279,2.0
801.9918212890625,907.8692016601562,2052.9326171875,1273.6429443359375,1.0,0.9408116936683655,1.0
942.2294921875,834.292724609375,1319.024658203125,1051.4854736328125,18.0,0.8936240673065186,2.0
802.0819091796875,907.8001098632812,2052.690185546875,1273.5899658203125,1.0,0.9410679340362549,1.0
944.51025390625,834.166259765625,1315.824951171875,1051.8609619140625,18.0,0.8925246596336365,2.0
802.2444458007812,907.99462890625,2052.583740234375,1273.41357421875,1.0,0.9409698843955994,1.0
943.9981689453125,837.2053833007812,1319.722900390625,1050.47021484375,18.0,0.8995944261550903,2.0
802.2454223632812,907.6397705078125,2052.6416015625,1273.35791015625,1.0,0.9417396187782288,1.0
945.0253295898438,843.2807006835938,1323.6383056640625,1050.0218505859375,18.0,0.8987630605697632,2.0
802.3656616210938,907.5643920898438,2052.612548828125,1273.3057861328125,1.0,0.9422014355659485,1.0
946.5333251953125,845.9556884765625,1324.6234130859375,1049.8203125,18.0,0.900041401386261,2.0
802.4913940429688,907.582275390625,2052.686767578125,1273.3740234375,1.0,0.9425238370895386,1.0
947.70458984375,846.7047729492188,1324.824951171875,1050.1956787109375,18.0,0.8969694375991821,2.0
802.5152587890625,907.7300415039062,2052.597412109375,1273.4124755859375,1.0,0.9425039887428284,1.0
949.0208129882812,846.8336181640625,1321.40087890625,1050.5653076171875,18.0,0.8970245122909546,2.0
802.5462036132812,907.9612426757812,2052.789794921875,1273.4075927734375,1.0,0.9428579211235046,1.0
950.6634521484375,845.7027587890625,1319.92333984375,1050.7540283203125,18.0,0.897061824798584,2.0
802.4212646484375,908.5721435546875,2052.822265625,1273.41455078125,1.0,0.9432878494262695,1.0
951.6807250976562,846.1564331054688,1319.187255859375,1050.666748046875,18.0,0.8977479338645935,2.0
802.311767578125,908.7354125976562,2052.764404296875,1273.30419921875,1.0,0.9435555338859558,1.0
952.90869140625,845.9951171875,1318.6627197265625,1050.4832763671875,18.0,0.8983950018882751,2.0
802.2876586914062,908.8771362304688,2052.616455078125,1273.2392578125,1.0,0.943943202495575,1.0
956.9219970703125,845.9757690429688,1318.35498046875,1051.3533935546875,18.0,0.9000694751739502,2.0
802.4144897460938,909.1048583984375,2052.505859375,1273.3272705078125,1.0,0.9445724487304688,1.0
955.3536376953125,848.7863159179688,1313.9168701171875,1053.8675537109375,18.0,0.9102360606193542,2.0
802.509033203125,908.9591064453125,2052.556884765625,1273.3931884765625,1.0,0.9422720670700073,1.0
1012.8212280273438,854.226806640625,1297.590087890625,1047.1270751953125,18.0,0.8971599340438843,2.0
802.3922119140625,910.4900512695312,2052.739013671875,1273.467529296875,1.0,0.9440982937812805,1.0
1097.248291015625,862.1825561523438,1289.788818359375,1057.002685546875,18.0,0.9031441807746887,2.0
802.06982421875,911.6931762695312,2052.706298828125,1273.85107421875,1.0,0.9453266263008118,1.0
1134.3336181640625,864.6286010742188,1289.23193359375,1068.376220703125,18.0,0.8974470496177673,2.0
801.8538818359375,911.9130249023438,2052.69384765625,1273.9549560546875,1.0,0.945376455783844,1.0
1142.9814453125,865.301025390625,1289.7987060546875,1072.5333251953125,18.0,0.8931254744529724,2.0
801.8390502929688,911.7655639648438,2052.8291015625,1274.037109375,1.0,0.9451237916946411,1.0
1145.5455322265625,865.4381103515625,1290.162841796875,1073.6630859375,18.0,0.8925392627716064,2.0
802.0056762695312,911.570068359375,2052.91162109375,1274.09228515625,1.0,0.9446738362312317,1.0
1145.907470703125,865.6669921875,1290.31494140625,1073.81494140625,18.0,0.8889045119285583,2.0
802.0685424804688,911.26513671875,2053.00146484375,1274.1085205078125,1.0,0.9448946118354797,1.0
1145.7210693359375,865.76904296875,1290.70458984375,1074.3634033203125,18.0,0.8893541693687439,2.0
802.2837524414062,911.465087890625,2052.851318359375,1274.1510009765625,1.0,0.9448868632316589,1.0
1145.1357421875,865.7721557617188,1290.8092041015625,1074.7962646484375,18.0,0.8896660804748535,2.0
802.3348999023438,911.1541748046875,2052.683837890625,1274.109375,1.0,0.9448044896125793,1.0
1144.3841552734375,865.8583374023438,1290.8236083984375,1074.9595947265625,18.0,0.8871789574623108,2.0
802.2921752929688,910.8219604492188,2052.61474609375,1274.062744140625,1.0,0.9447898864746094,1.0
1147.1004638671875,868.8190307617188,1290.43798828125,1075.4405517578125,18.0,0.8698031902313232,2.0
802.2761840820312,910.7164306640625,2052.548583984375,1274.150390625,1.0,0.9433102607727051,1.0
1136.2236328125,866.2413940429688,1290.9149169921875,1074.4473876953125,18.0,0.9018619060516357,2.0
801.9978637695312,911.6768188476562,2051.806640625,1273.90625,1.0,0.9395040273666382,1.0
1129.808349609375,864.7123413085938,1287.7276611328125,1074.8641357421875,18.0,0.9069646596908569,2.0
801.9302978515625,912.1824340820312,2052.21044921875,1274.1322021484375,1.0,0.9410724639892578,1.0
1127.2081298828125,864.102294921875,1286.272216796875,1075.1934814453125,18.0,0.9083454012870789,2.0
801.7893676757812,912.42529296875,2052.529296875,1274.2017822265625,1.0,0.9417831897735596,1.0
1125.95263671875,863.8106689453125,1286.2218017578125,1075.1004638671875,18.0,0.9071616530418396,2.0
801.6083984375,912.455078125,2052.690185546875,1274.1146240234375,1.0,0.9418835639953613,1.0
1125.178955078125,863.6484985351562,1285.934814453125,1075.0697021484375,18.0,0.9090783596038818,2.0
801.647705078125,912.3939208984375,2052.711669921875,1274.0947265625,1.0,0.941914975643158,1.0
1124.5703125,863.5740966796875,1285.2303466796875,1074.9892578125,18.0,0.908149003982544,2.0
801.739013671875,912.3223266601562,2052.734130859375,1274.07568359375,1.0,0.941984236240387,1.0
1124.283203125,863.4823608398438,1284.11279296875,1075.0078125,18.0,0.9088305830955505,2.0
801.8471069335938,912.4714965820312,2052.6044921875,1274.069091796875,1.0,0.9415491819381714,1.0
1123.8890380859375,863.3546752929688,1283.9254150390625,1074.6544189453125,18.0,0.9049423336982727,2.0
801.9902954101562,912.6063232421875,2051.93798828125,1273.765380859375,1.0,0.9394202828407288,1.0
1123.5875244140625,863.4637451171875,1283.9727783203125,1074.5849609375,18.0,0.9076023101806641,2.0
802.0490112304688,912.6815795898438,2051.587158203125,1273.722412109375,1.0,0.9399223923683167,1.0
1127.1978759765625,862.6783447265625,1283.209228515625,1074.78271484375,18.0,0.9001128673553467,2.0
802.0482788085938,912.5418090820312,2051.411376953125,1273.8291015625,1.0,0.9383128881454468,1.0
1133.3114013671875,854.4841918945312,1281.48828125,1074.4656982421875,18.0,0.889912486076355,2.0
802.0245361328125,912.0588989257812,2052.280029296875,1274.18603515625,1.0,0.9448754191398621,1.0
1136.7410888671875,847.1283569335938,1282.57275390625,1073.573486328125,18.0,0.9036426544189453,2.0
801.9425659179688,911.6005859375,2052.73974609375,1274.2633056640625,1.0,0.9458098411560059,1.0
1138.3768310546875,843.6320190429688,1283.3345947265625,1073.4246826171875,18.0,0.907480001449585,2.0
801.9564208984375,910.8912353515625,2052.899169921875,1274.2493896484375,1.0,0.9454942941665649,1.0
1138.4176025390625,842.6510009765625,1283.7783203125,1073.26123046875,18.0,0.9083422422409058,2.0
801.809814453125,910.6024780273438,2052.8056640625,1274.2578125,1.0,0.9454277157783508,1.0
1138.41650390625,842.2553100585938,1283.697265625,1073.28955078125,18.0,0.9057328701019287,2.0
801.874755859375,910.3817749023438,2052.832275390625,1274.219482421875,1.0,0.9453993439674377,1.0
1138.8114013671875,841.4605712890625,1284.657958984375,1073.8314208984375,18.0,0.9035994410514832,2.0
801.611572265625,909.4961547851562,2052.853515625,1274.0909423828125,1.0,0.9452305436134338,1.0
1139.0169677734375,841.2965087890625,1284.476806640625,1074.5579833984375,18.0,0.9014862179756165,2.0
801.47216796875,909.0833129882812,2052.922607421875,1274.0836181640625,1.0,0.9442523717880249,1.0
1125.755615234375,839.0440063476562,1288.1551513671875,1061.2930908203125,18.0,0.8976399898529053,2.0
801.589111328125,909.6671142578125,2052.7861328125,1274.013916015625,1.0,0.9431032538414001,1.0
1131.47119140625,844.1922607421875,1287.5054931640625,1065.28857421875,18.0,0.9225000739097595,2.0
801.2862548828125,909.8699951171875,2052.874755859375,1273.9185791015625,1.0,0.9449693560600281,1.0
1134.997802734375,850.2951049804688,1293.1895751953125,1066.274169921875,18.0,0.9019423723220825,2.0
801.2192993164062,909.8026123046875,2052.843017578125,1273.7391357421875,1.0,0.9447629451751709,1.0
1136.0068359375,852.592529296875,1294.645751953125,1069.2564697265625,18.0,0.9096073508262634,2.0
801.0306396484375,909.947265625,2052.865966796875,1273.7581787109375,1.0,0.9454511404037476,1.0
1136.51513671875,853.4132690429688,1294.7105712890625,1070.386474609375,18.0,0.9105790853500366,2.0
801.1903076171875,910.2031860351562,2052.94287109375,1273.7764892578125,1.0,0.945101797580719,1.0
1136.9169921875,853.372314453125,1294.8408203125,1070.153564453125,18.0,0.909562349319458,2.0
801.2349853515625,910.2392578125,2052.98828125,1273.8031005859375,1.0,0.9451612830162048,1.0
1137.20556640625,852.9940185546875,1294.7347412109375,1070.0006103515625,18.0,0.9087198972702026,2.0
801.396728515625,910.4879760742188,2053.0458984375,1273.7486572265625,1.0,0.9452806115150452,1.0
1137.5474853515625,853.1654663085938,1294.977294921875,1069.80224609375,18.0,0.9077926874160767,2.0
801.591064453125,910.6245727539062,2053.062744140625,1273.8338623046875,1.0,0.9454951882362366,1.0
1137.9564208984375,853.1699829101562,1294.86083984375,1069.9090576171875,18.0,0.9065217971801758,2.0
801.9835205078125,910.7730102539062,2052.98876953125,1273.8551025390625,1.0,0.9456550478935242,1.0
1138.0406494140625,854.4668579101562,1295.2518310546875,1069.2236328125,18.0,0.9133763313293457,2.0
802.1325073242188,911.0797729492188,2052.786376953125,1273.90234375,1.0,0.945112943649292,1.0
1138.7769775390625,855.9072265625,1295.321044921875,1069.257568359375,18.0,0.9085850715637207,2.0
802.2003784179688,910.9542236328125,2052.69287109375,1273.9007568359375,1.0,0.9452840089797974,1.0
1138.3116455078125,856.024169921875,1294.382080078125,1069.8240966796875,18.0,0.9086253046989441,2.0
802.1668701171875,910.7910766601562,2052.751708984375,1273.891357421875,1.0,0.9450052976608276,1.0
1138.044921875,855.6748657226562,1293.147216796875,1070.068603515625,18.0,0.9090348482131958,2.0
802.2105712890625,910.6328735351562,2052.887451171875,1273.8765869140625,1.0,0.9449305534362793,1.0
1138.0072021484375,855.2639770507812,1290.492431640625,1070.8642578125,18.0,0.9089957475662231,2.0
802.0158081054688,911.287841796875,2052.70751953125,1273.928955078125,1.0,0.9459410309791565,1.0
1137.9189453125,854.9906005859375,1290.317138671875,1071.0283203125,18.0,0.9093190431594849,2.0
801.8963623046875,911.4570922851562,2052.706298828125,1273.956787109375,1.0,0.9454295039176941,1.0
1137.66748046875,855.1522216796875,1289.6988525390625,1070.5809326171875,18.0,0.9082431197166443,2.0
801.85498046875,911.5913696289062,2052.8505859375,1273.9937744140625,1.0,0.9458037614822388,1.0
1137.8526611328125,856.3187255859375,1290.84326171875,1071.076416015625,18.0,0.9144148826599121,2.0
801.826171875,911.5582885742188,2052.837890625,1274.041015625,1.0,0.9454572200775146,1.0
1138.2147216796875,853.8532104492188,1292.05224609375,1071.09033203125,18.0,0.9131712317466736,2.0
802.009033203125,911.515625,2053.028076171875,1273.9615478515625,1.0,0.9462459087371826,1.0
1138.66357421875,852.9383544921875,1292.083740234375,1071.316650390625,18.0,0.9165058135986328,2.0
802.16455078125,911.4452514648438,2053.137939453125,1273.8768310546875,1.0,0.9462093114852905,1.0
1138.7310791015625,852.6234741210938,1292.0406494140625,1070.912353515625,18.0,0.9174131751060486,2.0
802.1956176757812,911.4603881835938,2052.9951171875,1273.8743896484375,1.0,0.9463935494422913,1.0
1138.64208984375,852.6818237304688,1292.1348876953125,1070.7657470703125,18.0,0.915620744228363,2.0
802.0802001953125,911.2313842773438,2053.08935546875,1273.8560791015625,1.0,0.9459801912307739,1.0
1138.5308837890625,852.6544799804688,1292.425048828125,1071.100830078125,18.0,0.9145976305007935,2.0
801.79541015625,911.215576171875,2053.192626953125,1273.9708251953125,1.0,0.9461044669151306,1.0
1138.3642578125,852.6214599609375,1292.7259521484375,1071.2261962890625,18.0,0.913673460483551,2.0
